timestamp,stop_name,destination_name,departure_status,scheduled_arrival,real_arrival,scheduled_departure,real_departure,arrival_difference,departure_difference,ArRTown,nearest_datetime,Période,95,98,E10,gazole,temperature_2m,precipitation,rain,snowfall,wind_speed_10m,wind_gusts_10m,visibility,is_day,Date,day_of_week,day_type,is_bank_holiday,is_holiday,saturday,sunday,is_weekend,is_weekend_or_bank_holiday,pourc_validations
2025-01-07 15:33:53,Avenue du Président Kennedy,Massy-Palaiseau,onTime,2025-01-07 14:23:10,2025-01-07 14:24:17,2025-01-07 14:24:10,2025-01-07 14:25:17,1.12,1.12,Paris 16e,2025-01-07 14:23:10,2025-01,1.79,1.87,1.76,1.7,8.55,0.0,0.0,0.0,5.45,17.28,24340.0,False,2025-01-07,1,JOHV,0,0,0,0,0,0,4.03
2025-01-07 15:33:53,Avenue du Président Kennedy,Gare de Pontoise,onTime,2025-01-07 14:36:20,2025-01-07 14:36:20,2025-01-07 14:37:20,2025-01-07 14:37:20,0.0,0.0,Paris 16e,2025-01-07 14:36:20,2025-01,1.79,1.87,1.76,1.7,8.55,0.0,0.0,0.0,5.45,17.28,24340.0,False,2025-01-07,1,JOHV,0,0,0,0,0,0,4.03
2025-01-07 14:32:57,Avenue du Président Kennedy,Gare de Pont de Rungis,onTime,2025-01-07 14:39:10,2025-01-07 14:39:10,2025-01-07 14:40:10,2025-01-07 14:40:10,0.0,0.0,Paris 16e,2025-01-07 14:39:10,2025-01,1.79,1.87,1.76,1.7,8.55,0.0,0.0,0.0,5.45,17.28,24340.0,False,2025-01-07,1,JOHV,0,0,0,0,0,0,4.03
2025-01-07 15:33:53,Avenue du Président Kennedy,Gare de Montigny Beauchamp,onTime,2025-01-07 14:51:20,2025-01-07 14:51:20,2025-01-07 14:52:20,2025-01-07 14:52:20,0.0,0.0,Paris 16e,2025-01-07 14:51:20,2025-01,1.79,1.87,1.76,1.7,8.55,0.0,0.0,0.0,5.45,17.28,24340.0,False,2025-01-07,1,JOHV,0,0,0,0,0,0,4.03
2025-01-07 15:33:53,Avenue du Président Kennedy,Massy-Palaiseau,onTime,2025-01-07 14:53:10,2025-01-07 14:53:15,2025-01-07 14:54:10,2025-01-07 14:54:15,0.08,0.08,Paris 16e,2025-01-07 14:53:10,2025-01,1.79,1.87,1.76,1.7,8.55,0.0,0.0,0.0,5.45,17.28,24340.0,False,2025-01-07,1,JOHV,0,0,0,0,0,0,4.03
2025-01-07 13:32:10,Avenue du Président Kennedy,Gare de Pontoise,onTime,2025-01-07 15:06:20,2025-01-07 15:06:20,2025-01-07 15:07:20,2025-01-07 15:07:20,0.0,0.0,Paris 16e,2025-01-07 15:06:20,2025-01,1.79,1.87,1.76,1.7,8.55,0.0,0.0,0.0,5.45,17.28,24340.0,False,2025-01-07,1,JOHV,0,0,0,0,0,0,5.6
2025-01-07 16:34:53,Avenue du Président Kennedy,Gare de Pont de Rungis,onTime,2025-01-07 15:09:10,2025-01-07 15:10:17,2025-01-07 15:10:10,2025-01-07 15:11:17,1.12,1.12,Paris 16e,2025-01-07 15:09:10,2025-01,1.79,1.87,1.76,1.7,8.55,0.0,0.0,0.0,5.45,17.28,24340.0,False,2025-01-07,1,JOHV,0,0,0,0,0,0,5.6
2025-01-07 15:33:53,Avenue du Président Kennedy,Gare de Pontoise,onTime,2025-01-07 15:20:10,2025-01-07 15:20:10,2025-01-07 15:21:10,2025-01-07 15:21:10,0.0,0.0,Paris 16e,2025-01-07 15:20:10,2025-01,1.79,1.87,1.76,1.7,8.55,0.0,0.0,0.0,5.45,17.28,24340.0,False,2025-01-07,1,JOHV,0,0,0,0,0,0,5.6
2025-01-07 16:34:53,Avenue du Président Kennedy,Massy-Palaiseau,onTime,2025-01-07 15:23:10,2025-01-07 15:25:45,2025-01-07 15:24:10,2025-01-07 15:26:45,2.58,2.58,Paris 16e,2025-01-07 15:23:10,2025-01,1.79,1.87,1.76,1.7,8.55,0.0,0.0,0.0,5.45,17.28,24340.0,False,2025-01-07,1,JOHV,0,0,0,0,0,0,5.6
2025-01-07 13:32:10,Avenue du Président Kennedy,Gare de Montigny Beauchamp,onTime,2025-01-07 15:29:20,2025-01-07 15:29:20,2025-01-07 15:30:20,2025-01-07 15:30:20,0.0,0.0,Paris 16e,2025-01-07 15:29:20,2025-01,1.79,1.87,1.76,1.7,8.55,0.0,0.0,0.0,5.45,17.28,24340.0,False,2025-01-07,1,JOHV,0,0,0,0,0,0,5.6
2025-01-07 15:33:53,Avenue du Président Kennedy,Gare de Pontoise,onTime,2025-01-07 15:35:10,2025-01-07 15:35:10,2025-01-07 15:36:10,2025-01-07 15:36:10,0.0,0.0,Paris 16e,2025-01-07 15:35:10,2025-01,1.79,1.87,1.76,1.7,8.55,0.0,0.0,0.0,5.45,17.28,24340.0,False,2025-01-07,1,JOHV,0,0,0,0,0,0,5.6
2025-01-07 14:32:57,Avenue du Président Kennedy,Gare de Pont de Rungis,onTime,2025-01-07 15:39:10,2025-01-07 15:39:10,2025-01-07 15:40:10,2025-01-07 15:40:10,0.0,0.0,Paris 16e,2025-01-07 15:39:10,2025-01,1.79,1.87,1.76,1.7,8.55,0.0,0.0,0.0,5.45,17.28,24340.0,False,2025-01-07,1,JOHV,0,0,0,0,0,0,5.6
2025-01-07 15:33:53,Avenue du Président Kennedy,Gare de Montigny Beauchamp,onTime,2025-01-07 15:44:20,2025-01-07 15:44:20,2025-01-07 15:45:20,2025-01-07 15:45:20,0.0,0.0,Paris 16e,2025-01-07 15:44:20,2025-01,1.79,1.87,1.76,1.7,8.55,0.0,0.0,0.0,5.45,17.28,24340.0,False,2025-01-07,1,JOHV,0,0,0,0,0,0,5.6
2025-01-07 14:32:57,Avenue du Président Kennedy,Gare de Brétigny,onTime,2025-01-07 15:45:10,2025-01-07 15:45:10,2025-01-07 15:46:10,2025-01-07 15:46:10,0.0,0.0,Paris 16e,2025-01-07 15:45:10,2025-01,1.79,1.87,1.76,1.7,8.55,0.0,0.0,0.0,5.45,17.28,24340.0,False,2025-01-07,1,JOHV,0,0,0,0,0,0,5.6
2025-01-07 16:34:53,Avenue du Président Kennedy,Gare de Pontoise,onTime,2025-01-07 15:50:10,2025-01-07 15:51:10,2025-01-07 15:51:10,2025-01-07 15:52:10,1.0,1.0,Paris 16e,2025-01-07 15:50:10,2025-01,1.79,1.87,1.76,1.7,8.55,0.0,0.0,0.0,5.45,17.28,24340.0,False,2025-01-07,1,JOHV,0,0,0,0,0,0,5.6
2025-01-07 14:32:57,Avenue du Président Kennedy,Massy-Palaiseau,onTime,2025-01-07 15:54:10,2025-01-07 15:54:10,2025-01-07 15:55:10,2025-01-07 15:55:10,0.0,0.0,Paris 16e,2025-01-07 15:54:10,2025-01,1.79,1.87,1.76,1.7,8.55,0.0,0.0,0.0,5.45,17.28,24340.0,False,2025-01-07,1,JOHV,0,0,0,0,0,0,5.6
2025-01-07 14:32:57,Avenue du Président Kennedy,Gare de Montigny Beauchamp,onTime,2025-01-07 15:59:20,2025-01-07 15:59:20,2025-01-07 16:00:20,2025-01-07 16:00:20,0.0,0.0,Paris 16e,2025-01-07 15:59:20,2025-01,1.79,1.87,1.76,1.7,8.55,0.0,0.0,0.0,5.45,17.28,24340.0,False,2025-01-07,1,JOHV,0,0,0,0,0,0,5.6
2025-01-07 17:38:29,Avenue du Président Kennedy,Gare d'Ermont Eaubonne,delayed,2025-01-07 15:59:20,2025-01-07 16:12:12,2025-01-07 16:00:20,2025-01-07 16:13:12,12.87,12.87,Paris 16e,2025-01-07 15:59:20,2025-01,1.79,1.87,1.76,1.7,8.55,0.0,0.0,0.0,5.45,17.28,24340.0,False,2025-01-07,1,JOHV,0,0,0,0,0,0,5.6
2025-01-07 14:32:57,Avenue du Président Kennedy,Gare de Brétigny,onTime,2025-01-07 16:00:10,2025-01-07 16:00:10,2025-01-07 16:01:10,2025-01-07 16:01:10,0.0,0.0,Paris 16e,2025-01-07 16:00:10,2025-01,1.79,1.87,1.76,1.7,8.55,0.0,0.0,0.0,5.45,17.28,24340.0,False,2025-01-07,1,JOHV,0,0,0,0,0,0,9.81
2025-01-07 14:32:57,Avenue du Président Kennedy,Gare de Pontoise,onTime,2025-01-07 16:05:10,2025-01-07 16:05:10,2025-01-07 16:06:10,2025-01-07 16:06:10,0.0,0.0,Paris 16e,2025-01-07 16:05:10,2025-01,1.79,1.87,1.76,1.7,8.55,0.0,0.0,0.0,5.45,17.28,24340.0,False,2025-01-07,1,JOHV,0,0,0,0,0,0,9.81
2025-01-07 16:34:53,Avenue du Président Kennedy,Gare de Pont de Rungis,onTime,2025-01-07 16:09:10,2025-01-07 16:10:52,2025-01-07 16:10:10,2025-01-07 16:11:52,1.7,1.7,Paris 16e,2025-01-07 16:09:10,2025-01,1.79,1.87,1.76,1.7,8.55,0.0,0.0,0.0,5.45,17.28,24340.0,False,2025-01-07,1,JOHV,0,0,0,0,0,0,9.81
2025-01-07 17:38:29,Avenue du Président Kennedy,Gare de Montigny Beauchamp,delayed,2025-01-07 16:14:20,2025-01-07 16:28:30,2025-01-07 16:15:20,2025-01-07 16:29:30,14.17,14.17,Paris 16e,2025-01-07 16:14:20,2025-01,1.79,1.87,1.76,1.7,8.55,0.0,0.0,0.0,5.45,17.28,24340.0,False,2025-01-07,1,JOHV,0,0,0,0,0,0,9.81
2025-01-07 14:32:57,Avenue du Président Kennedy,Gare de Brétigny,onTime,2025-01-07 16:15:10,2025-01-07 16:15:10,2025-01-07 16:16:10,2025-01-07 16:16:10,0.0,0.0,Paris 16e,2025-01-07 16:15:10,2025-01,1.79,1.87,1.76,1.7,8.55,0.0,0.0,0.0,5.45,17.28,24340.0,False,2025-01-07,1,JOHV,0,0,0,0,0,0,9.81
2025-01-07 17:38:29,Avenue du Président Kennedy,Gare de Pontoise,delayed,2025-01-07 16:20:10,2025-01-07 16:33:30,2025-01-07 16:21:10,2025-01-07 16:34:30,13.33,13.33,Paris 16e,2025-01-07 16:20:10,2025-01,1.79,1.87,1.76,1.7,8.55,0.0,0.0,0.0,5.45,17.28,24340.0,False,2025-01-07,1,JOHV,0,0,0,0,0,0,9.81
2025-01-07 16:34:53,Avenue du Président Kennedy,Massy-Palaiseau,onTime,2025-01-07 16:24:10,2025-01-07 16:25:20,2025-01-07 16:25:10,2025-01-07 16:26:20,1.17,1.17,Paris 16e,2025-01-07 16:24:10,2025-01,1.79,1.87,1.76,1.7,8.55,0.0,0.0,0.0,5.45,17.28,24340.0,False,2025-01-07,1,JOHV,0,0,0,0,0,0,9.81
2025-01-07 14:32:57,Avenue du Président Kennedy,Gare de Montigny Beauchamp,onTime,2025-01-07 16:29:20,2025-01-07 16:29:20,2025-01-07 16:30:20,2025-01-07 16:30:20,0.0,0.0,Paris 16e,2025-01-07 16:29:20,2025-01,1.79,1.87,1.76,1.7,8.55,0.0,0.0,0.0,5.45,17.28,24340.0,False,2025-01-07,1,JOHV,0,0,0,0,0,0,9.81
2025-01-07 14:32:57,Avenue du Président Kennedy,Gare de Brétigny,onTime,2025-01-07 16:30:10,2025-01-07 16:30:10,2025-01-07 16:31:10,2025-01-07 16:31:10,0.0,0.0,Paris 16e,2025-01-07 16:30:10,2025-01,1.79,1.87,1.76,1.7,8.55,0.0,0.0,0.0,5.45,17.28,24340.0,False,2025-01-07,1,JOHV,0,0,0,0,0,0,9.81
2025-01-07 16:34:53,Avenue du Président Kennedy,Gare de Pontoise,onTime,2025-01-07 16:35:10,2025-01-07 16:35:10,2025-01-07 16:36:10,2025-01-07 16:36:10,0.0,0.0,Paris 16e,2025-01-07 16:35:10,2025-01,1.79,1.87,1.76,1.7,8.55,0.0,0.0,0.0,5.45,17.28,24340.0,False,2025-01-07,1,JOHV,0,0,0,0,0,0,9.81
2025-01-07 15:33:53,Avenue du Président Kennedy,Gare de Pont de Rungis,onTime,2025-01-07 16:39:10,2025-01-07 16:39:10,2025-01-07 16:40:10,2025-01-07 16:40:10,0.0,0.0,Paris 16e,2025-01-07 16:39:10,2025-01,1.79,1.87,1.76,1.7,8.55,0.0,0.0,0.0,5.45,17.28,24340.0,False,2025-01-07,1,JOHV,0,0,0,0,0,0,9.81
2025-01-07 18:25:54,Avenue du Président Kennedy,Gare de Montigny Beauchamp,delayed,2025-01-07 16:44:20,2025-01-07 16:56:29,2025-01-07 16:45:20,2025-01-07 16:57:29,12.15,12.15,Paris 16e,2025-01-07 16:44:20,2025-01,1.79,1.87,1.76,1.7,8.55,0.0,0.0,0.0,5.45,17.28,24340.0,False,2025-01-07,1,JOHV,0,0,0,0,0,0,9.81
2025-01-07 16:34:53,Avenue du Président Kennedy,Gare de Brétigny,onTime,2025-01-07 16:45:10,2025-01-07 16:45:10,2025-01-07 16:46:10,2025-01-07 16:46:10,0.0,0.0,Paris 16e,2025-01-07 16:45:10,2025-01,1.79,1.87,1.76,1.7,8.55,0.0,0.0,0.0,5.45,17.28,24340.0,False,2025-01-07,1,JOHV,0,0,0,0,0,0,9.81
2025-01-07 17:38:29,Avenue du Président Kennedy,Gare de Pontoise,onTime,2025-01-07 16:50:10,2025-01-07 16:52:07,2025-01-07 16:51:10,2025-01-07 16:53:07,1.95,1.95,Paris 16e,2025-01-07 16:50:10,2025-01,1.79,1.87,1.76,1.7,8.55,0.0,0.0,0.0,5.45,17.28,24340.0,False,2025-01-07,1,JOHV,0,0,0,0,0,0,9.81
2025-01-07 15:33:53,Avenue du Président Kennedy,Massy-Palaiseau,onTime,2025-01-07 16:54:10,2025-01-07 16:54:10,2025-01-07 16:55:10,2025-01-07 16:55:10,0.0,0.0,Paris 16e,2025-01-07 16:54:10,2025-01,1.79,1.87,1.76,1.7,8.55,0.0,0.0,0.0,5.45,17.28,24340.0,False,2025-01-07,1,JOHV,0,0,0,0,0,0,9.81
2025-01-07 16:34:53,Avenue du Président Kennedy,Gare de Montigny Beauchamp,onTime,2025-01-07 16:59:20,2025-01-07 16:59:20,2025-01-07 17:00:20,2025-01-07 17:00:20,0.0,0.0,Paris 16e,2025-01-07 16:59:20,2025-01,1.79,1.87,1.76,1.7,8.55,0.0,0.0,0.0,5.45,17.28,24340.0,False,2025-01-07,1,JOHV,0,0,0,0,0,0,9.81
2025-01-07 16:34:53,Avenue du Président Kennedy,Gare de Brétigny,onTime,2025-01-07 17:00:10,2025-01-07 17:00:10,2025-01-07 17:01:10,2025-01-07 17:01:10,0.0,0.0,Paris 16e,2025-01-07 17:00:10,2025-01,1.79,1.87,1.76,1.7,8.55,0.0,0.0,0.0,5.45,17.28,24340.0,False,2025-01-07,1,JOHV,0,0,0,0,0,0,15.7
2025-01-07 15:33:53,Avenue du Président Kennedy,Gare de Pontoise,onTime,2025-01-07 17:06:20,2025-01-07 17:06:20,2025-01-07 17:07:20,2025-01-07 17:07:20,0.0,0.0,Paris 16e,2025-01-07 17:06:20,2025-01,1.79,1.87,1.76,1.7,8.55,0.0,0.0,0.0,5.45,17.28,24340.0,False,2025-01-07,1,JOHV,0,0,0,0,0,0,15.7
2025-01-07 17:38:29,Avenue du Président Kennedy,Gare de Pont de Rungis,onTime,2025-01-07 17:09:10,2025-01-07 17:11:25,2025-01-07 17:10:10,2025-01-07 17:12:25,2.25,2.25,Paris 16e,2025-01-07 17:09:10,2025-01,1.79,1.87,1.76,1.7,8.55,0.0,0.0,0.0,5.45,17.28,24340.0,False,2025-01-07,1,JOHV,0,0,0,0,0,0,15.7
2025-01-07 16:34:53,Avenue du Président Kennedy,Gare de Montigny Beauchamp,onTime,2025-01-07 17:14:20,2025-01-07 17:14:20,2025-01-07 17:15:20,2025-01-07 17:15:20,0.0,0.0,Paris 16e,2025-01-07 17:14:20,2025-01,1.79,1.87,1.76,1.7,8.55,0.0,0.0,0.0,5.45,17.28,24340.0,False,2025-01-07,1,JOHV,0,0,0,0,0,0,15.7
2025-01-07 17:38:29,Avenue du Président Kennedy,Gare de Brétigny,onTime,2025-01-07 17:15:10,2025-01-07 17:15:30,2025-01-07 17:16:10,2025-01-07 17:16:30,0.33,0.33,Paris 16e,2025-01-07 17:15:10,2025-01,1.79,1.87,1.76,1.7,8.55,0.0,0.0,0.0,5.45,17.28,24340.0,False,2025-01-07,1,JOHV,0,0,0,0,0,0,15.7
2025-01-07 16:34:53,Avenue du Président Kennedy,Gare de Pontoise,onTime,2025-01-07 17:20:10,2025-01-07 17:20:10,2025-01-07 17:21:10,2025-01-07 17:21:10,0.0,0.0,Paris 16e,2025-01-07 17:20:10,2025-01,1.79,1.87,1.76,1.7,8.55,0.0,0.0,0.0,5.45,17.28,24340.0,False,2025-01-07,1,JOHV,0,0,0,0,0,0,15.7
2025-01-07 18:38:43,Avenue du Président Kennedy,Massy-Palaiseau,delayed,2025-01-07 17:24:10,2025-01-07 17:28:21,2025-01-07 17:25:10,2025-01-07 17:29:21,4.18,4.18,Paris 16e,2025-01-07 17:24:10,2025-01,1.79,1.87,1.76,1.7,8.55,0.0,0.0,0.0,5.45,17.28,24340.0,False,2025-01-07,1,JOHV,0,0,0,0,0,0,15.7
2025-01-07 18:38:43,Avenue du Président Kennedy,Gare de Montigny Beauchamp,onTime,2025-01-07 17:29:20,2025-01-07 17:29:30,2025-01-07 17:30:20,2025-01-07 17:30:30,0.17,0.17,Paris 16e,2025-01-07 17:29:20,2025-01,1.79,1.87,1.76,1.7,8.55,0.0,0.0,0.0,5.45,17.28,24340.0,False,2025-01-07,1,JOHV,0,0,0,0,0,0,15.7
2025-01-07 16:34:53,Avenue du Président Kennedy,Gare de Brétigny,onTime,2025-01-07 17:30:10,2025-01-07 17:30:10,2025-01-07 17:31:10,2025-01-07 17:31:10,0.0,0.0,Paris 16e,2025-01-07 17:30:10,2025-01,1.79,1.87,1.76,1.7,8.55,0.0,0.0,0.0,5.45,17.28,24340.0,False,2025-01-07,1,JOHV,0,0,0,0,0,0,15.7
2025-01-07 17:38:29,Avenue du Président Kennedy,Gare de Pontoise,onTime,2025-01-07 17:36:20,2025-01-07 17:36:20,2025-01-07 17:37:20,2025-01-07 17:37:20,0.0,0.0,Paris 16e,2025-01-07 17:36:20,2025-01,1.79,1.87,1.76,1.7,8.55,0.0,0.0,0.0,5.45,17.28,24340.0,False,2025-01-07,1,JOHV,0,0,0,0,0,0,15.7
2025-01-07 18:38:43,Avenue du Président Kennedy,Gare de Pont de Rungis,onTime,2025-01-07 17:39:10,2025-01-07 17:39:50,2025-01-07 17:40:10,2025-01-07 17:40:50,0.67,0.67,Paris 16e,2025-01-07 17:39:10,2025-01,1.79,1.87,1.76,1.7,8.55,0.0,0.0,0.0,5.45,17.28,24340.0,False,2025-01-07,1,JOHV,0,0,0,0,0,0,15.7
2025-01-07 17:38:29,Avenue du Président Kennedy,Gare de Brétigny,onTime,2025-01-07 17:45:10,2025-01-07 17:45:10,2025-01-07 17:46:10,2025-01-07 17:46:10,0.0,0.0,Paris 16e,2025-01-07 17:45:10,2025-01,1.79,1.87,1.76,1.7,8.55,0.0,0.0,0.0,5.45,17.28,24340.0,False,2025-01-07,1,JOHV,0,0,0,0,0,0,15.7
2025-01-07 16:34:53,Avenue du Président Kennedy,Gare de Montigny Beauchamp,onTime,2025-01-07 17:51:20,2025-01-07 17:51:20,2025-01-07 17:52:20,2025-01-07 17:52:20,0.0,0.0,Paris 16e,2025-01-07 17:51:20,2025-01,1.79,1.87,1.76,1.7,8.55,0.0,0.0,0.0,5.45,17.28,24340.0,False,2025-01-07,1,JOHV,0,0,0,0,0,0,15.7
2025-01-07 16:34:53,Avenue du Président Kennedy,Massy-Palaiseau,onTime,2025-01-07 17:54:10,2025-01-07 17:54:10,2025-01-07 17:55:10,2025-01-07 17:55:10,0.0,0.0,Paris 16e,2025-01-07 17:54:10,2025-01,1.79,1.87,1.76,1.7,8.55,0.0,0.0,0.0,5.45,17.28,24340.0,False,2025-01-07,1,JOHV,0,0,0,0,0,0,15.7
2025-01-07 19:35:31,Avenue du Président Kennedy,Gare de Pontoise,delayed,2025-01-07 18:06:20,2025-01-07 18:21:00,2025-01-07 18:07:20,2025-01-07 18:22:00,14.67,14.67,Paris 16e,2025-01-07 18:06:20,2025-01,1.79,1.87,1.76,1.7,8.55,0.0,0.0,0.0,5.45,17.28,24340.0,False,2025-01-07,1,JOHV,0,0,0,0,0,0,15.19
2025-01-07 18:38:43,Avenue du Président Kennedy,Gare de Pont de Rungis,delayed,2025-01-07 18:09:10,2025-01-07 18:12:50,2025-01-07 18:10:10,2025-01-07 18:13:50,3.67,3.67,Paris 16e,2025-01-07 18:09:10,2025-01,1.79,1.87,1.76,1.7,8.55,0.0,0.0,0.0,5.45,17.28,24340.0,False,2025-01-07,1,JOHV,0,0,0,0,0,0,15.19
2025-01-07 18:38:43,Avenue du Président Kennedy,Gare de Montigny Beauchamp,onTime,2025-01-07 18:21:20,2025-01-07 18:21:20,2025-01-07 18:22:20,2025-01-07 18:22:20,0.0,0.0,Paris 16e,2025-01-07 18:21:20,2025-01,1.79,1.87,1.76,1.7,8.55,0.0,0.0,0.0,5.45,17.28,24340.0,False,2025-01-07,1,JOHV,0,0,0,0,0,0,15.19
2025-01-07 17:38:29,Avenue du Président Kennedy,Massy-Palaiseau,onTime,2025-01-07 18:23:10,2025-01-07 18:23:10,2025-01-07 18:24:10,2025-01-07 18:24:10,0.0,0.0,Paris 16e,2025-01-07 18:23:10,2025-01,1.79,1.87,1.76,1.7,8.55,0.0,0.0,0.0,5.45,17.28,24340.0,False,2025-01-07,1,JOHV,0,0,0,0,0,0,15.19
2025-01-07 17:38:29,Avenue du Président Kennedy,Gare de Pontoise,onTime,2025-01-07 18:36:20,2025-01-07 18:36:20,2025-01-07 18:37:20,2025-01-07 18:37:20,0.0,0.0,Paris 16e,2025-01-07 18:36:20,2025-01,1.79,1.87,1.76,1.7,8.55,0.0,0.0,0.0,5.45,17.28,24340.0,False,2025-01-07,1,JOHV,0,0,0,0,0,0,15.19
2025-01-07 17:38:29,Avenue du Président Kennedy,Gare de Pont de Rungis,onTime,2025-01-07 18:39:10,2025-01-07 18:39:10,2025-01-07 18:40:10,2025-01-07 18:40:10,0.0,0.0,Paris 16e,2025-01-07 18:39:10,2025-01,1.79,1.87,1.76,1.7,8.55,0.0,0.0,0.0,5.45,17.28,24340.0,False,2025-01-07,1,JOHV,0,0,0,0,0,0,15.19
2025-01-07 17:38:29,Avenue du Président Kennedy,Gare de Montigny Beauchamp,onTime,2025-01-07 18:51:20,2025-01-07 18:51:20,2025-01-07 18:52:20,2025-01-07 18:52:20,0.0,0.0,Paris 16e,2025-01-07 18:51:20,2025-01,1.79,1.87,1.76,1.7,8.55,0.0,0.0,0.0,5.45,17.28,24340.0,False,2025-01-07,1,JOHV,0,0,0,0,0,0,15.19
2025-01-07 18:38:43,Avenue du Président Kennedy,Massy-Palaiseau,onTime,2025-01-07 18:53:10,2025-01-07 18:53:10,2025-01-07 18:54:10,2025-01-07 18:54:10,0.0,0.0,Paris 16e,2025-01-07 18:53:10,2025-01,1.79,1.87,1.76,1.7,8.55,0.0,0.0,0.0,5.45,17.28,24340.0,False,2025-01-07,1,JOHV,0,0,0,0,0,0,15.19
2025-01-07 17:38:29,Avenue du Président Kennedy,Gare de Pontoise,onTime,2025-01-07 19:06:20,2025-01-07 19:06:20,2025-01-07 19:07:20,2025-01-07 19:07:20,0.0,0.0,Paris 16e,2025-01-07 19:06:20,2025-01,1.79,1.87,1.76,1.7,8.55,0.0,0.0,0.0,5.45,17.28,24340.0,False,2025-01-07,1,JOHV,0,0,0,0,0,0,7.99
2025-01-07 20:32:20,Avenue du Président Kennedy,Gare de Pont de Rungis,onTime,2025-01-07 19:09:10,2025-01-07 19:10:20,2025-01-07 19:10:10,2025-01-07 19:11:20,1.17,1.17,Paris 16e,2025-01-07 19:09:10,2025-01,1.79,1.87,1.76,1.7,8.55,0.0,0.0,0.0,5.45,17.28,24340.0,False,2025-01-07,1,JOHV,0,0,0,0,0,0,7.99
2025-01-07 17:38:29,Avenue du Président Kennedy,Gare de Montigny Beauchamp,onTime,2025-01-07 19:21:20,2025-01-07 19:21:20,2025-01-07 19:22:20,2025-01-07 19:22:20,0.0,0.0,Paris 16e,2025-01-07 19:21:20,2025-01,1.79,1.87,1.76,1.7,8.55,0.0,0.0,0.0,5.45,17.28,24340.0,False,2025-01-07,1,JOHV,0,0,0,0,0,0,7.99
2025-01-07 20:32:20,Avenue du Président Kennedy,Massy-Palaiseau,onTime,2025-01-07 19:23:10,2025-01-07 19:24:30,2025-01-07 19:24:10,2025-01-07 19:25:30,1.33,1.33,Paris 16e,2025-01-07 19:23:10,2025-01,1.79,1.87,1.76,1.7,8.55,0.0,0.0,0.0,5.45,17.28,24340.0,False,2025-01-07,1,JOHV,0,0,0,0,0,0,7.99
2025-01-07 17:38:29,Avenue du Président Kennedy,Gare de Pontoise,onTime,2025-01-07 19:36:20,2025-01-07 19:36:20,2025-01-07 19:37:20,2025-01-07 19:37:20,0.0,0.0,Paris 16e,2025-01-07 19:36:20,2025-01,1.79,1.87,1.76,1.7,8.55,0.0,0.0,0.0,5.45,17.28,24340.0,False,2025-01-07,1,JOHV,0,0,0,0,0,0,7.99
2025-01-07 20:32:20,Avenue du Président Kennedy,Gare de Pont de Rungis,delayed,2025-01-07 19:39:10,2025-01-07 19:46:05,2025-01-07 19:40:10,2025-01-07 19:47:05,6.92,6.92,Paris 16e,2025-01-07 19:39:10,2025-01,1.79,1.87,1.76,1.7,8.55,0.0,0.0,0.0,5.45,17.28,24340.0,False,2025-01-07,1,JOHV,0,0,0,0,0,0,7.99
2025-01-07 19:35:31,Avenue du Président Kennedy,Gare de Montigny Beauchamp,onTime,2025-01-07 19:51:20,2025-01-07 19:51:20,2025-01-07 19:52:20,2025-01-07 19:52:20,0.0,0.0,Paris 16e,2025-01-07 19:51:20,2025-01,1.79,1.87,1.76,1.7,8.55,0.0,0.0,0.0,5.45,17.28,24340.0,False,2025-01-07,1,JOHV,0,0,0,0,0,0,7.99
2025-01-07 20:32:20,Avenue du Président Kennedy,Massy-Palaiseau,delayed,2025-01-07 19:53:10,2025-01-07 19:58:10,2025-01-07 19:54:10,2025-01-07 19:59:10,5.0,5.0,Paris 16e,2025-01-07 19:53:10,2025-01,1.79,1.87,1.76,1.7,8.55,0.0,0.0,0.0,5.45,17.28,24340.0,False,2025-01-07,1,JOHV,0,0,0,0,0,0,7.99
2025-01-07 20:32:20,Avenue du Président Kennedy,Gare de Pontoise,onTime,2025-01-07 20:06:20,2025-01-07 20:06:20,2025-01-07 20:07:20,2025-01-07 20:07:20,0.0,0.0,Paris 16e,2025-01-07 20:06:20,2025-01,1.79,1.87,1.76,1.7,8.55,0.0,0.0,0.0,5.45,17.28,24340.0,False,2025-01-07,1,JOHV,0,0,0,0,0,0,3.72
2025-01-07 19:35:31,Avenue du Président Kennedy,Gare de Pont de Rungis,onTime,2025-01-07 20:09:10,2025-01-07 20:09:10,2025-01-07 20:10:10,2025-01-07 20:10:10,0.0,0.0,Paris 16e,2025-01-07 20:09:10,2025-01,1.79,1.87,1.76,1.7,8.55,0.0,0.0,0.0,5.45,17.28,24340.0,False,2025-01-07,1,JOHV,0,0,0,0,0,0,3.72
2025-01-07 19:35:31,Avenue du Président Kennedy,Gare de Montigny Beauchamp,onTime,2025-01-07 20:21:20,2025-01-07 20:21:20,2025-01-07 20:22:20,2025-01-07 20:22:20,0.0,0.0,Paris 16e,2025-01-07 20:21:20,2025-01,1.79,1.87,1.76,1.7,8.55,0.0,0.0,0.0,5.45,17.28,24340.0,False,2025-01-07,1,JOHV,0,0,0,0,0,0,3.72
