timestamp,stop_reference,stop_name,line_ref,transport_mode,destination_name,departure_status,scheduled_arrival,real_arrival,scheduled_departure,real_departure,arrival_difference,departure_difference,recorded_at_time
2024-12-19 18:14:56,411370,Gare de Stade de France Saint-Denis,STIF:Line::C01728:,rail,Gare de Corbeil Essonnes,onTime,2024-12-19T18:29:00.000Z,2024-12-19T18:29:00.000Z,2024-12-19T18:30:00.000Z,2024-12-19T18:30:00.000Z,0.0,0.0,2024-12-19T11:46:12.694Z
2024-12-19 18:14:56,411370,Gare de Stade de France Saint-Denis,STIF:Line::C01728:,rail,Gare de Villiers-le-Bel Gonesse Arnouville,onTime,2024-12-19T18:32:00.000Z,2024-12-19T18:32:00.000Z,2024-12-19T18:33:30.000Z,2024-12-19T18:33:30.000Z,0.0,0.0,2024-12-19T11:47:27.256Z
2024-12-19 18:14:56,411370,Gare de Stade de France Saint-Denis,STIF:Line::C01728:,rail,Gare de Melun,onTime,2024-12-19T18:34:10.000Z,2024-12-19T18:34:10.000Z,2024-12-19T18:35:10.000Z,2024-12-19T18:35:10.000Z,0.0,0.0,2024-12-19T11:47:23.680Z
2024-12-19 18:14:56,411370,Gare de Stade de France Saint-Denis,STIF:Line::C01728:,rail,Gare de Goussainville,onTime,2024-12-19T18:36:30.000Z,2024-12-19T18:36:30.000Z,2024-12-19T18:38:00.000Z,2024-12-19T18:38:00.000Z,0.0,0.0,2024-12-19T11:42:44.654Z
2024-12-19 18:14:56,411370,Gare de Stade de France Saint-Denis,STIF:Line::C01728:,rail,Gare de Juvisy,onTime,2024-12-19T18:38:40.000Z,2024-12-19T18:38:40.000Z,2024-12-19T18:39:40.000Z,2024-12-19T18:39:40.000Z,0.0,0.0,2024-12-19T02:09:48.180Z
2024-12-19 18:14:56,411370,Gare de Stade de France Saint-Denis,STIF:Line::C01728:,rail,Orry-la-Ville Coye la Forêt,onTime,2024-12-19T18:41:30.000Z,2024-12-19T18:41:30.000Z,2024-12-19T18:43:00.000Z,2024-12-19T18:43:00.000Z,0.0,0.0,2024-12-19T11:48:21.238Z
2024-12-19 18:14:56,411370,Gare de Stade de France Saint-Denis,STIF:Line::C01728:,rail,Gare de Corbeil Essonnes,onTime,2024-12-19T18:44:00.000Z,2024-12-19T18:44:00.000Z,2024-12-19T18:45:00.000Z,2024-12-19T18:45:00.000Z,0.0,0.0,2024-12-19T11:46:17.995Z
2024-12-19 18:14:56,411370,Gare de Stade de France Saint-Denis,STIF:Line::C01728:,rail,Gare de Villiers-le-Bel Gonesse Arnouville,onTime,2024-12-19T18:47:00.000Z,2024-12-19T18:47:00.000Z,2024-12-19T18:48:30.000Z,2024-12-19T18:48:30.000Z,0.0,0.0,2024-12-19T11:47:16.393Z
2024-12-19 18:14:56,411370,Gare de Stade de France Saint-Denis,STIF:Line::C01728:,rail,Gare de Melun,onTime,2024-12-19T18:49:10.000Z,2024-12-19T18:49:10.000Z,2024-12-19T18:50:10.000Z,2024-12-19T18:50:10.000Z,0.0,0.0,2024-12-19T11:42:14.931Z
2024-12-19 18:14:56,411370,Gare de Stade de France Saint-Denis,STIF:Line::C01728:,rail,Gare de Goussainville,onTime,2024-12-19T18:51:30.000Z,2024-12-19T18:51:30.000Z,2024-12-19T18:53:00.000Z,2024-12-19T18:53:00.000Z,0.0,0.0,2024-12-19T11:42:15.083Z
2024-12-19 18:14:56,411370,Gare de Stade de France Saint-Denis,STIF:Line::C01728:,rail,Gare de Corbeil Essonnes,onTime,2024-12-19T18:53:40.000Z,2024-12-19T18:53:40.000Z,2024-12-19T18:54:40.000Z,2024-12-19T18:54:40.000Z,0.0,0.0,2024-12-19T11:42:21.514Z
2024-12-19 18:14:56,411370,Gare de Stade de France Saint-Denis,STIF:Line::C01728:,rail,Gare de Creil,onTime,2024-12-19T18:56:30.000Z,2024-12-19T18:56:30.000Z,2024-12-19T18:58:00.000Z,2024-12-19T18:58:00.000Z,0.0,0.0,2024-12-19T16:18:24.419Z
2024-12-19 18:14:56,411370,Gare de Stade de France Saint-Denis,STIF:Line::C01728:,rail,Gare de Corbeil Essonnes,onTime,2024-12-19T18:59:00.000Z,2024-12-19T18:59:00.000Z,2024-12-19T19:00:00.000Z,2024-12-19T19:00:00.000Z,0.0,0.0,2024-12-19T11:45:51.552Z
2024-12-19 18:14:56,411370,Gare de Stade de France Saint-Denis,STIF:Line::C01728:,rail,Gare de Villiers-le-Bel Gonesse Arnouville,onTime,2024-12-19T19:02:00.000Z,2024-12-19T19:02:00.000Z,2024-12-19T19:03:30.000Z,2024-12-19T19:03:30.000Z,0.0,0.0,2024-12-19T16:18:26.423Z
2024-12-19 18:14:56,411370,Gare de Stade de France Saint-Denis,STIF:Line::C01728:,rail,Gare de Goussainville,onTime,2024-12-19T19:06:30.000Z,2024-12-19T19:06:30.000Z,2024-12-19T19:08:00.000Z,2024-12-19T19:08:00.000Z,0.0,0.0,2024-12-19T11:42:19.327Z
2024-12-19 18:14:56,411370,Gare de Stade de France Saint-Denis,STIF:Line::C01728:,rail,Orry-la-Ville Coye la Forêt,onTime,2024-12-19T19:11:30.000Z,2024-12-19T19:11:30.000Z,2024-12-19T19:13:00.000Z,2024-12-19T19:13:00.000Z,0.0,0.0,2024-12-19T11:48:21.868Z
2024-12-19 18:14:56,411370,Gare de Stade de France Saint-Denis,STIF:Line::C01728:,rail,Gare de Corbeil Essonnes,onTime,2024-12-19T19:14:00.000Z,2024-12-19T19:14:00.000Z,2024-12-19T19:15:00.000Z,2024-12-19T19:15:00.000Z,0.0,0.0,2024-12-19T11:48:13.292Z
2024-12-19 18:14:56,411370,Gare de Stade de France Saint-Denis,STIF:Line::C01728:,rail,Gare de Villiers-le-Bel Gonesse Arnouville,onTime,2024-12-19T19:17:00.000Z,2024-12-19T19:17:00.000Z,2024-12-19T19:18:30.000Z,2024-12-19T19:18:30.000Z,0.0,0.0,2024-12-19T16:18:28.485Z
2024-12-19 18:14:56,411370,Gare de Stade de France Saint-Denis,STIF:Line::C01728:,rail,Gare de Melun,onTime,2024-12-19T19:19:10.000Z,2024-12-19T19:19:10.000Z,2024-12-19T19:20:10.000Z,2024-12-19T19:20:10.000Z,0.0,0.0,2024-12-19T11:47:25.106Z
2024-12-19 18:14:56,411370,Gare de Stade de France Saint-Denis,STIF:Line::C01728:,rail,Gare de Juvisy,onTime,2024-12-19T19:23:40.000Z,2024-12-19T19:23:40.000Z,2024-12-19T19:24:40.000Z,2024-12-19T19:24:40.000Z,0.0,0.0,2024-12-19T11:42:57.085Z
2024-12-19 18:14:56,411370,Gare de Stade de France Saint-Denis,STIF:Line::C01728:,rail,Orry-la-Ville Coye la Forêt,onTime,2024-12-19T19:26:30.000Z,2024-12-19T19:26:30.000Z,2024-12-19T19:28:00.000Z,2024-12-19T19:28:00.000Z,0.0,0.0,2024-12-19T16:18:18.329Z
2024-12-19 18:14:56,411370,Gare de Stade de France Saint-Denis,STIF:Line::C01728:,rail,Gare de Corbeil Essonnes,onTime,2024-12-19T19:29:00.000Z,2024-12-19T19:29:00.000Z,2024-12-19T19:30:00.000Z,2024-12-19T19:30:00.000Z,0.0,0.0,2024-12-19T11:48:27.473Z
2024-12-19 18:14:56,411370,Gare de Stade de France Saint-Denis,STIF:Line::C01728:,rail,Gare de Melun,onTime,2024-12-19T19:34:10.000Z,2024-12-19T19:34:10.000Z,2024-12-19T19:35:10.000Z,2024-12-19T19:35:10.000Z,0.0,0.0,2024-12-19T11:47:27.669Z
2024-12-19 18:14:56,411370,Gare de Stade de France Saint-Denis,STIF:Line::C01728:,rail,Gare de Goussainville,onTime,2024-12-19T19:37:00.000Z,2024-12-19T19:37:00.000Z,2024-12-19T19:38:00.000Z,2024-12-19T19:38:00.000Z,0.0,0.0,2024-12-19T11:42:23.946Z
2024-12-19 18:14:56,411370,Gare de Stade de France Saint-Denis,STIF:Line::C01728:,rail,Gare de Juvisy,onTime,2024-12-19T19:38:40.000Z,2024-12-19T19:38:40.000Z,2024-12-19T19:39:40.000Z,2024-12-19T19:39:40.000Z,0.0,0.0,2024-12-19T11:42:59.011Z
2024-12-19 18:14:56,411370,Gare de Stade de France Saint-Denis,STIF:Line::C01728:,rail,Gare de Corbeil Essonnes,onTime,2024-12-19T19:44:00.000Z,2024-12-19T19:44:00.000Z,2024-12-19T19:45:00.000Z,2024-12-19T19:45:00.000Z,0.0,0.0,2024-12-19T11:47:39.880Z
2024-12-19 18:14:56,411370,Gare de Stade de France Saint-Denis,STIF:Line::C01728:,rail,Gare de Goussainville,onTime,2024-12-19T19:52:00.000Z,2024-12-19T19:52:00.000Z,2024-12-19T19:53:00.000Z,2024-12-19T19:53:00.000Z,0.0,0.0,2024-12-19T11:42:10.060Z
2024-12-19 18:14:56,411370,Gare de Stade de France Saint-Denis,STIF:Line::C01728:,rail,Gare de Melun,onTime,2024-12-19T19:53:40.000Z,2024-12-19T19:53:40.000Z,2024-12-19T19:54:40.000Z,2024-12-19T19:54:40.000Z,0.0,0.0,2024-12-19T11:42:18.467Z
2024-12-19 18:14:56,411370,Gare de Stade de France Saint-Denis,STIF:Line::C01728:,rail,Gare de Creil,onTime,2024-12-19T19:57:00.000Z,2024-12-19T19:57:00.000Z,2024-12-19T19:58:00.000Z,2024-12-19T19:58:00.000Z,0.0,0.0,2024-12-19T16:29:50.717Z
2024-12-19 18:14:56,411370,Gare de Stade de France Saint-Denis,STIF:Line::C01728:,rail,Gare de Corbeil Essonnes,onTime,2024-12-19T19:59:10.000Z,2024-12-19T19:59:10.000Z,2024-12-19T20:00:10.000Z,2024-12-19T20:00:10.000Z,0.0,0.0,2024-12-19T11:42:19.346Z
2024-12-19 18:14:56,411370,Gare de Stade de France Saint-Denis,STIF:Line::C01728:,rail,Gare de Villiers-le-Bel Gonesse Arnouville,onTime,2024-12-19T20:02:30.000Z,2024-12-19T20:02:30.000Z,2024-12-19T20:03:30.000Z,2024-12-19T20:03:30.000Z,0.0,0.0,2024-12-19T16:18:26.551Z
2024-12-19 18:14:56,411370,Gare de Stade de France Saint-Denis,STIF:Line::C01728:,rail,Gare de Goussainville,onTime,2024-12-19T20:07:00.000Z,2024-12-19T20:07:00.000Z,2024-12-19T20:08:00.000Z,2024-12-19T20:08:00.000Z,0.0,0.0,2024-12-19T11:42:10.488Z
2024-12-19 18:14:56,411370,Gare de Stade de France Saint-Denis,STIF:Line::C01728:,rail,Gare de Corbeil Essonnes,onTime,2024-12-19T20:08:40.000Z,2024-12-19T20:08:40.000Z,2024-12-19T20:09:40.000Z,2024-12-19T20:09:40.000Z,0.0,0.0,2024-12-19T11:42:19.321Z
2024-12-19 18:15:00,411398,Aéroport Charles de Gaulle 1 (Terminal 3),STIF:Line::C01743:,rail,Robinson,onTime,2024-12-19T16:39:10.000Z,2024-12-19T16:52:53.000Z,2024-12-19T16:44:00.000Z,2024-12-19T16:53:53.000Z,13.72,9.88,2024-12-19T16:53:05.101Z
2024-12-19 18:15:00,411398,Aéroport Charles de Gaulle 1 (Terminal 3),STIF:Line::C01743:,rail,Aéroport CDG 2 TGV,onTime,2024-12-19T16:55:00.000Z,2024-12-19T16:55:00.000Z,2024-12-19T16:56:00.000Z,2024-12-19T16:56:00.000Z,0.0,0.0,2024-12-19T02:09:50.277Z
2024-12-19 18:15:00,411398,Aéroport Charles de Gaulle 1 (Terminal 3),STIF:Line::C01743:,rail,Aéroport CDG 2 TGV,onTime,2024-12-19T16:25:00.000Z,2024-12-19T17:00:00.000Z,2024-12-19T16:26:00.000Z,2024-12-19T17:01:00.000Z,35.0,35.0,2024-12-19T17:00:03.254Z
2024-12-19 18:15:00,411398,Aéroport Charles de Gaulle 1 (Terminal 3),STIF:Line::C01743:,rail,Aéroport CDG 2 TGV,onTime,2024-12-19T16:43:00.000Z,2024-12-19T17:04:30.000Z,2024-12-19T16:44:00.000Z,2024-12-19T17:05:30.000Z,21.5,21.5,2024-12-19T17:04:34.031Z
2024-12-19 18:15:00,411398,Aéroport Charles de Gaulle 1 (Terminal 3),STIF:Line::C01743:,rail,Aéroport CDG 2 TGV,onTime,2024-12-19T16:31:00.000Z,2024-12-19T17:12:00.000Z,2024-12-19T16:32:00.000Z,2024-12-19T17:13:00.000Z,41.0,41.0,2024-12-19T17:12:04.106Z
2024-12-19 18:15:00,411398,Aéroport Charles de Gaulle 1 (Terminal 3),STIF:Line::C01743:,rail,Robinson,onTime,2024-12-19T16:51:10.000Z,2024-12-19T17:14:49.000Z,2024-12-19T16:56:00.000Z,2024-12-19T17:15:49.000Z,23.65,19.82,2024-12-19T17:14:41.858Z
2024-12-19 18:15:00,411398,Aéroport Charles de Gaulle 1 (Terminal 3),STIF:Line::C01743:,rail,Robinson,onTime,2024-12-19T15:07:10.000Z,2024-12-19T17:16:20.000Z,2024-12-19T15:08:10.000Z,2024-12-19T17:17:20.000Z,129.17,129.17,2024-12-19T17:14:33.564Z
2024-12-19 18:15:00,411398,Aéroport Charles de Gaulle 1 (Terminal 3),STIF:Line::C01743:,rail,Orsay-Ville,onTime,2024-12-19T16:45:10.000Z,2024-12-19T17:16:50.000Z,2024-12-19T16:50:00.000Z,2024-12-19T17:17:50.000Z,31.67,27.83,2024-12-19T17:14:36.065Z
2024-12-19 18:15:00,411398,Aéroport Charles de Gaulle 1 (Terminal 3),STIF:Line::C01743:,rail,Orsay-Ville,onTime,2024-12-19T16:57:10.000Z,2024-12-19T17:16:50.000Z,2024-12-19T17:02:00.000Z,2024-12-19T17:17:50.000Z,19.67,15.83,2024-12-19T17:14:32.963Z
2024-12-19 18:15:00,411398,Aéroport Charles de Gaulle 1 (Terminal 3),STIF:Line::C01743:,rail,Orsay-Ville,onTime,2024-12-19T17:09:10.000Z,2024-12-19T17:16:50.000Z,2024-12-19T17:14:00.000Z,2024-12-19T17:17:50.000Z,7.67,3.83,2024-12-19T17:14:35.805Z
2024-12-19 18:15:00,411398,Aéroport Charles de Gaulle 1 (Terminal 3),STIF:Line::C01743:,rail,Robinson,onTime,2024-12-19T17:15:10.000Z,2024-12-19T17:16:50.000Z,2024-12-19T17:20:00.000Z,2024-12-19T17:20:00.000Z,1.67,0.0,2024-12-19T17:14:31.672Z
2024-12-19 18:15:00,411398,Aéroport Charles de Gaulle 1 (Terminal 3),STIF:Line::C01743:,rail,Aéroport CDG 2 TGV,onTime,2024-12-19T17:01:00.000Z,2024-12-19T17:22:02.000Z,2024-12-19T17:02:00.000Z,2024-12-19T17:23:02.000Z,21.03,21.03,2024-12-19T17:14:33.716Z
2024-12-19 18:15:00,411398,Aéroport Charles de Gaulle 1 (Terminal 3),STIF:Line::C01743:,rail,Aéroport Charles de Gaulle 1 (Terminal 3),,2024-12-19T17:23:09.000Z,2024-12-19T17:25:08.000Z,2024-12-19T17:24:09.000Z,2024-12-19T17:27:14.000Z,1.98,3.08,2024-12-19T17:14:32.854Z
2024-12-19 18:15:00,411398,Aéroport Charles de Gaulle 1 (Terminal 3),STIF:Line::C01743:,rail,Orsay-Ville,onTime,2024-12-19T17:21:10.000Z,2024-12-19T17:21:10.000Z,2024-12-19T17:26:00.000Z,2024-12-19T17:26:00.000Z,0.0,0.0,2024-12-19T17:11:45.993Z
2024-12-19 18:15:00,411398,Aéroport Charles de Gaulle 1 (Terminal 3),STIF:Line::C01743:,rail,Robinson,onTime,2024-12-19T17:27:10.000Z,2024-12-19T17:27:10.000Z,2024-12-19T17:32:00.000Z,2024-12-19T17:32:00.000Z,0.0,0.0,2024-12-19T02:09:50.338Z
2024-12-19 18:15:00,411398,Aéroport Charles de Gaulle 1 (Terminal 3),STIF:Line::C01743:,rail,Aéroport CDG 2 TGV,onTime,2024-12-19T16:58:30.000Z,2024-12-19T17:31:41.000Z,2024-12-19T16:59:00.000Z,2024-12-19T17:32:11.000Z,33.18,33.18,2024-12-19T16:55:33.178Z
2024-12-19 18:15:00,411398,Aéroport Charles de Gaulle 1 (Terminal 3),STIF:Line::C01743:,rail,Aéroport CDG 2 TGV,onTime,2024-12-19T17:19:00.000Z,2024-12-19T17:35:21.000Z,2024-12-19T17:20:00.000Z,2024-12-19T17:36:21.000Z,16.35,16.35,2024-12-19T17:14:33.664Z
2024-12-19 18:15:00,411398,Aéroport Charles de Gaulle 1 (Terminal 3),STIF:Line::C01743:,rail,Orsay-Ville,onTime,2024-12-19T17:33:10.000Z,2024-12-19T17:33:10.000Z,2024-12-19T17:38:00.000Z,2024-12-19T17:38:00.000Z,0.0,0.0,2024-12-19T02:09:48.157Z
2024-12-19 18:15:00,411398,Aéroport Charles de Gaulle 1 (Terminal 3),STIF:Line::C01743:,rail,Aéroport CDG 2 TGV,onTime,2024-12-19T17:25:00.000Z,2024-12-19T17:42:42.000Z,2024-12-19T17:26:00.000Z,2024-12-19T17:43:42.000Z,17.7,17.7,2024-12-19T17:14:08.512Z
2024-12-19 18:15:00,411398,Aéroport Charles de Gaulle 1 (Terminal 3),STIF:Line::C01743:,rail,Robinson,onTime,2024-12-19T17:39:10.000Z,2024-12-19T17:39:10.000Z,2024-12-19T17:44:00.000Z,2024-12-19T17:44:00.000Z,0.0,0.0,2024-12-19T02:09:49.903Z
2024-12-19 18:15:00,411398,Aéroport Charles de Gaulle 1 (Terminal 3),STIF:Line::C01743:,rail,Aéroport CDG 2 TGV,onTime,2024-12-19T17:31:00.000Z,2024-12-19T17:47:20.000Z,2024-12-19T17:32:00.000Z,2024-12-19T17:48:20.000Z,16.33,16.33,2024-12-19T17:14:50.480Z
2024-12-19 18:15:00,411398,Aéroport Charles de Gaulle 1 (Terminal 3),STIF:Line::C01743:,rail,Aéroport CDG 2 TGV,onTime,2024-12-19T17:49:00.000Z,2024-12-19T17:49:00.000Z,2024-12-19T17:50:00.000Z,2024-12-19T17:50:00.000Z,0.0,0.0,2024-12-19T02:09:45.908Z
2024-12-19 18:15:00,411398,Aéroport Charles de Gaulle 1 (Terminal 3),STIF:Line::C01743:,rail,Orsay-Ville,onTime,2024-12-19T17:45:10.000Z,2024-12-19T17:45:10.000Z,2024-12-19T17:50:00.000Z,2024-12-19T17:50:00.000Z,0.0,0.0,2024-12-19T02:09:45.485Z
2024-12-19 18:15:00,411398,Aéroport Charles de Gaulle 1 (Terminal 3),STIF:Line::C01743:,rail,Aéroport CDG 2 TGV,onTime,2024-12-19T17:43:00.000Z,2024-12-19T17:52:16.000Z,2024-12-19T17:44:00.000Z,2024-12-19T17:53:16.000Z,9.27,9.27,2024-12-19T17:11:26.194Z
2024-12-19 18:15:00,411398,Aéroport Charles de Gaulle 1 (Terminal 3),STIF:Line::C01743:,rail,Robinson,onTime,2024-12-19T17:51:10.000Z,2024-12-19T17:51:10.000Z,2024-12-19T17:56:00.000Z,2024-12-19T17:56:00.000Z,0.0,0.0,2024-12-19T02:09:49.638Z
2024-12-19 18:15:00,411398,Aéroport Charles de Gaulle 1 (Terminal 3),STIF:Line::C01743:,rail,Aéroport CDG 2 TGV,onTime,2024-12-19T18:01:00.000Z,2024-12-19T18:01:00.000Z,2024-12-19T18:02:00.000Z,2024-12-19T18:02:00.000Z,0.0,0.0,2024-12-19T02:09:47.482Z
2024-12-19 18:15:00,411398,Aéroport Charles de Gaulle 1 (Terminal 3),STIF:Line::C01743:,rail,Orsay-Ville,onTime,2024-12-19T17:57:10.000Z,2024-12-19T17:57:10.000Z,2024-12-19T18:02:00.000Z,2024-12-19T18:02:00.000Z,0.0,0.0,2024-12-19T02:09:49.222Z
2024-12-19 18:15:00,411398,Aéroport Charles de Gaulle 1 (Terminal 3),STIF:Line::C01743:,rail,Robinson,onTime,2024-12-19T18:03:10.000Z,2024-12-19T18:03:10.000Z,2024-12-19T18:08:00.000Z,2024-12-19T18:08:00.000Z,0.0,0.0,2024-12-19T02:09:51.821Z
2024-12-19 18:15:00,411398,Aéroport Charles de Gaulle 1 (Terminal 3),STIF:Line::C01743:,rail,Aéroport CDG 2 TGV,onTime,2024-12-19T18:13:00.000Z,2024-12-19T18:13:00.000Z,2024-12-19T18:14:00.000Z,2024-12-19T18:14:00.000Z,0.0,0.0,2024-12-19T02:09:53.817Z
2024-12-19 18:15:00,411398,Aéroport Charles de Gaulle 1 (Terminal 3),STIF:Line::C01743:,rail,Orsay-Ville,onTime,2024-12-19T18:09:10.000Z,2024-12-19T18:09:10.000Z,2024-12-19T18:14:00.000Z,2024-12-19T18:14:00.000Z,0.0,0.0,2024-12-19T02:09:51.260Z
2024-12-19 18:15:00,411398,Aéroport Charles de Gaulle 1 (Terminal 3),STIF:Line::C01743:,rail,Aéroport CDG 2 TGV,onTime,2024-12-19T18:19:00.000Z,2024-12-19T18:19:00.000Z,2024-12-19T18:20:00.000Z,2024-12-19T18:20:00.000Z,0.0,0.0,2024-12-19T02:09:49.617Z
2024-12-19 18:15:00,411398,Aéroport Charles de Gaulle 1 (Terminal 3),STIF:Line::C01743:,rail,Aéroport CDG 2 TGV,onTime,2024-12-19T18:25:00.000Z,2024-12-19T18:25:00.000Z,2024-12-19T18:26:00.000Z,2024-12-19T18:26:00.000Z,0.0,0.0,2024-12-19T02:09:53.600Z
2024-12-19 18:15:00,411398,Aéroport Charles de Gaulle 1 (Terminal 3),STIF:Line::C01743:,rail,Saint-Rémy-Lès-Chevreuse,onTime,2024-12-19T18:21:10.000Z,2024-12-19T18:21:10.000Z,2024-12-19T18:26:00.000Z,2024-12-19T18:26:00.000Z,0.0,0.0,2024-12-19T02:09:50.400Z
2024-12-19 18:15:00,411398,Aéroport Charles de Gaulle 1 (Terminal 3),STIF:Line::C01743:,rail,Aéroport CDG 2 TGV,onTime,2024-12-19T18:30:50.000Z,2024-12-19T18:30:50.000Z,2024-12-19T18:31:50.000Z,2024-12-19T18:31:50.000Z,0.0,0.0,2024-12-19T02:09:49.383Z
2024-12-19 18:15:00,411398,Aéroport Charles de Gaulle 1 (Terminal 3),STIF:Line::C01743:,rail,Robinson,onTime,2024-12-19T18:27:10.000Z,2024-12-19T18:27:10.000Z,2024-12-19T18:32:00.000Z,2024-12-19T18:32:00.000Z,0.0,0.0,2024-12-19T02:09:53.442Z
2024-12-19 18:15:00,411398,Aéroport Charles de Gaulle 1 (Terminal 3),STIF:Line::C01743:,rail,Aéroport CDG 2 TGV,onTime,2024-12-19T18:36:50.000Z,2024-12-19T18:36:50.000Z,2024-12-19T18:37:50.000Z,2024-12-19T18:37:50.000Z,0.0,0.0,2024-12-19T02:09:51.280Z
2024-12-19 18:15:00,411398,Aéroport Charles de Gaulle 1 (Terminal 3),STIF:Line::C01743:,rail,Robinson,onTime,2024-12-19T18:38:10.000Z,2024-12-19T18:38:10.000Z,2024-12-19T18:39:10.000Z,2024-12-19T18:39:10.000Z,0.0,0.0,2024-12-19T02:09:51.114Z
2024-12-19 18:15:00,411398,Aéroport Charles de Gaulle 1 (Terminal 3),STIF:Line::C01743:,rail,Aéroport CDG 2 TGV,onTime,2024-12-19T18:42:50.000Z,2024-12-19T18:42:50.000Z,2024-12-19T18:43:50.000Z,2024-12-19T18:43:50.000Z,0.0,0.0,2024-12-19T02:09:47.503Z
2024-12-19 18:15:00,411398,Aéroport Charles de Gaulle 1 (Terminal 3),STIF:Line::C01743:,rail,Aéroport CDG 2 TGV,onTime,2024-12-19T18:48:50.000Z,2024-12-19T18:48:50.000Z,2024-12-19T18:49:50.000Z,2024-12-19T18:49:50.000Z,0.0,0.0,2024-12-19T02:09:48.683Z
2024-12-19 18:15:00,411398,Aéroport Charles de Gaulle 1 (Terminal 3),STIF:Line::C01743:,rail,Massy-Palaiseau,onTime,2024-12-19T18:49:10.000Z,2024-12-19T18:49:10.000Z,2024-12-19T18:50:10.000Z,2024-12-19T18:50:10.000Z,0.0,0.0,2024-12-19T02:09:48.336Z
2024-12-19 18:15:00,411398,Aéroport Charles de Gaulle 1 (Terminal 3),STIF:Line::C01743:,rail,Aéroport CDG 2 TGV,onTime,2024-12-19T18:54:50.000Z,2024-12-19T18:54:50.000Z,2024-12-19T18:55:50.000Z,2024-12-19T18:55:50.000Z,0.0,0.0,2024-12-19T02:09:52.586Z
2024-12-19 18:15:00,411398,Aéroport Charles de Gaulle 1 (Terminal 3),STIF:Line::C01743:,rail,Aéroport CDG 2 TGV,onTime,2024-12-19T19:00:50.000Z,2024-12-19T19:00:50.000Z,2024-12-19T19:01:50.000Z,2024-12-19T19:01:50.000Z,0.0,0.0,2024-12-19T02:09:46.918Z
2024-12-19 18:15:00,411398,Aéroport Charles de Gaulle 1 (Terminal 3),STIF:Line::C01743:,rail,Saint-Rémy-Lès-Chevreuse,onTime,2024-12-19T19:01:10.000Z,2024-12-19T19:01:10.000Z,2024-12-19T19:02:10.000Z,2024-12-19T19:02:10.000Z,0.0,0.0,2024-12-19T02:09:52.405Z
2024-12-19 18:15:00,411398,Aéroport Charles de Gaulle 1 (Terminal 3),STIF:Line::C01743:,rail,Aéroport CDG 2 TGV,onTime,2024-12-19T19:06:50.000Z,2024-12-19T19:06:50.000Z,2024-12-19T19:07:50.000Z,2024-12-19T19:07:50.000Z,0.0,0.0,2024-12-19T02:09:47.810Z
2024-12-19 18:15:00,411398,Aéroport Charles de Gaulle 1 (Terminal 3),STIF:Line::C01743:,rail,Massy-Palaiseau,onTime,2024-12-19T19:08:20.000Z,2024-12-19T19:08:20.000Z,2024-12-19T19:09:20.000Z,2024-12-19T19:09:20.000Z,0.0,0.0,2024-12-19T02:09:48.734Z
2024-12-19 18:15:00,411398,Aéroport Charles de Gaulle 1 (Terminal 3),STIF:Line::C01743:,rail,Aéroport CDG 2 TGV,onTime,2024-12-19T19:12:50.000Z,2024-12-19T19:12:50.000Z,2024-12-19T19:13:50.000Z,2024-12-19T19:13:50.000Z,0.0,0.0,2024-12-19T02:09:49.293Z
2024-12-19 18:15:00,411398,Aéroport Charles de Gaulle 1 (Terminal 3),STIF:Line::C01743:,rail,Saint-Rémy-Lès-Chevreuse,onTime,2024-12-19T19:14:10.000Z,2024-12-19T19:14:10.000Z,2024-12-19T19:15:10.000Z,2024-12-19T19:15:10.000Z,0.0,0.0,2024-12-19T02:09:48.558Z
2024-12-19 18:15:00,411398,Aéroport Charles de Gaulle 1 (Terminal 3),STIF:Line::C01743:,rail,Aéroport CDG 2 TGV,onTime,2024-12-19T19:18:50.000Z,2024-12-19T19:18:50.000Z,2024-12-19T19:19:50.000Z,2024-12-19T19:19:50.000Z,0.0,0.0,2024-12-19T02:09:49.329Z
2024-12-19 18:15:00,411398,Aéroport Charles de Gaulle 1 (Terminal 3),STIF:Line::C01743:,rail,Aéroport CDG 2 TGV,onTime,2024-12-19T19:24:50.000Z,2024-12-19T19:24:50.000Z,2024-12-19T19:25:50.000Z,2024-12-19T19:25:50.000Z,0.0,0.0,2024-12-19T02:09:50.771Z
2024-12-19 18:15:00,411398,Aéroport Charles de Gaulle 1 (Terminal 3),STIF:Line::C01743:,rail,Massy-Palaiseau,onTime,2024-12-19T19:25:20.000Z,2024-12-19T19:25:20.000Z,2024-12-19T19:26:20.000Z,2024-12-19T19:26:20.000Z,0.0,0.0,2024-12-19T02:09:54.176Z
2024-12-19 18:15:00,411398,Aéroport Charles de Gaulle 1 (Terminal 3),STIF:Line::C01743:,rail,Aéroport CDG 2 TGV,onTime,2024-12-19T19:30:50.000Z,2024-12-19T19:30:50.000Z,2024-12-19T19:31:50.000Z,2024-12-19T19:31:50.000Z,0.0,0.0,2024-12-19T02:09:49.366Z
2024-12-19 18:15:00,411398,Aéroport Charles de Gaulle 1 (Terminal 3),STIF:Line::C01743:,rail,Saint-Rémy-Lès-Chevreuse,onTime,2024-12-19T19:31:10.000Z,2024-12-19T19:31:10.000Z,2024-12-19T19:32:10.000Z,2024-12-19T19:32:10.000Z,0.0,0.0,2024-12-19T02:09:50.834Z
